MPI_Recv,765921,0.010062,1.386582e-03
MPI_Recv,765921,0.016603,1.400081e-03
MPI_Recv,765921,0.022908,1.239962e-03
MPI_Recv,765921,0.029209,1.260441e-03
MPI_Recv,765921,0.035474,1.224279e-03
MPI_Recv,765921,0.041655,1.113136e-03
MPI_Recv,765921,0.047633,1.202783e-03
MPI_Recv,765921,0.053851,1.219234e-03
MPI_Recv,765921,0.059978,1.254931e-03
MPI_Recv,765921,0.066164,1.219017e-03
MPI_Recv,26,0.069509,3.984000e-06
MPI_Recv,26,0.070188,8.537000e-06
MPI_Recv,26,0.070875,4.261000e-06
MPI_Recv,26,0.071554,4.273000e-06
MPI_Recv,26,0.072214,3.567000e-06
MPI_Recv,26,0.072872,3.387000e-06
MPI_Recv,26,0.073530,3.454000e-06
MPI_Recv,26,0.074188,3.381000e-06
MPI_Recv,26,0.074846,3.397000e-06
MPI_Recv,26,0.075504,3.391000e-06
MPI_Recv,383,0.075646,3.150000e-06
MPI_Recv,383,0.075746,3.144000e-06
MPI_Recv,383,0.075845,3.207000e-06
MPI_Recv,383,0.075944,3.041000e-06
MPI_Recv,383,0.076044,3.225000e-06
MPI_Recv,383,0.076143,3.192000e-06
MPI_Recv,383,0.076242,3.272000e-06
MPI_Recv,383,0.076344,6.420000e-06
MPI_Recv,383,0.076453,6.380000e-06
MPI_Recv,383,0.076562,6.577000e-06
MPI_Recv,29,0.076747,6.133000e-06
MPI_Recv,29,0.076872,6.337000e-06
MPI_Recv,29,0.076997,6.290000e-06
MPI_Recv,29,0.077122,6.164000e-06
MPI_Recv,29,0.077246,6.160000e-06
MPI_Recv,29,0.077369,2.977000e-06
MPI_Recv,29,0.077484,3.049000e-06
MPI_Recv,29,0.077600,3.032000e-06
MPI_Recv,29,0.077716,3.024000e-06
MPI_Recv,29,0.077832,3.038000e-06
MPI_Recv,476,0.077947,3.144000e-06
MPI_Recv,476,0.078034,3.253000e-06
MPI_Recv,476,0.078120,3.251000e-06
MPI_Recv,476,0.078207,3.166000e-06
MPI_Recv,476,0.078293,3.239000e-06
MPI_Recv,476,0.078379,3.195000e-06
MPI_Recv,476,0.078466,3.194000e-06
MPI_Recv,476,0.078552,3.189000e-06
MPI_Recv,476,0.078639,3.243000e-06
MPI_Recv,476,0.078725,3.208000e-06
MPI_Recv,8504,0.078987,7.942000e-06
MPI_Recv,8504,0.079154,8.011000e-06
MPI_Recv,8504,0.079321,7.712000e-06
MPI_Recv,8504,0.079485,7.736000e-06
MPI_Recv,8504,0.079650,7.725000e-06
MPI_Recv,8504,0.079815,7.657000e-06
MPI_Recv,8504,0.079983,1.511000e-05
MPI_Recv,8504,0.080163,1.486400e-05
MPI_Recv,8504,0.080347,1.502700e-05
MPI_Recv,8504,0.080524,2.594300e-05
MPI_Recv,1178,0.081021,5.782000e-06
MPI_Recv,1178,0.081292,1.270600e-05
MPI_Recv,1178,0.081574,1.232600e-05
MPI_Recv,1178,0.081856,1.800100e-05
MPI_Recv,1178,0.082135,6.143000e-06
MPI_Recv,1178,0.082424,7.672000e-06
MPI_Recv,1178,0.082694,5.880000e-06
MPI_Recv,1178,0.082962,6.179000e-06
MPI_Recv,1178,0.083229,5.764000e-06
MPI_Recv,1178,0.083497,5.656000e-06
MPI_Recv,172,0.083710,9.416000e-06
MPI_Recv,172,0.083853,3.244000e-06
MPI_Recv,172,0.083987,3.117000e-06
MPI_Recv,172,0.084123,1.591400e-05
MPI_Recv,172,0.084269,3.114000e-06
MPI_Recv,172,0.084403,5.298000e-06
MPI_Recv,172,0.084539,3.251000e-06
MPI_Recv,172,0.084673,3.157000e-06
MPI_Recv,172,0.084806,3.244000e-06
MPI_Recv,172,0.084940,3.138000e-06
MPI_Recv,50,0.085075,3.042000e-06
MPI_Recv,50,0.085172,3.013000e-06
MPI_Recv,50,0.085268,3.014000e-06
MPI_Recv,50,0.085364,3.015000e-06
MPI_Recv,50,0.085460,3.033000e-06
MPI_Recv,50,0.085557,3.145000e-06
MPI_Recv,50,0.085653,2.992000e-06
MPI_Recv,50,0.085749,2.997000e-06
MPI_Recv,50,0.085845,3.010000e-06
MPI_Recv,50,0.085941,2.996000e-06
MPI_Recv,3863,0.086126,7.161000e-06
MPI_Recv,3863,0.086253,7.218000e-06
MPI_Recv,3863,0.086383,1.889700e-05
MPI_Recv,3863,0.086533,1.713000e-05
MPI_Recv,3863,0.086676,1.414400e-05
MPI_Recv,3863,0.086815,2.375700e-05
MPI_Recv,3863,0.086965,7.224000e-06
MPI_Recv,3863,0.087091,7.076000e-06
MPI_Recv,3863,0.087217,7.204000e-06
MPI_Recv,3863,0.087342,1.710900e-05
MPI_Recv,1,0.087577,3.421000e-06
MPI_Recv,1,0.087715,3.086000e-06
MPI_Recv,1,0.087853,2.997000e-06
MPI_Recv,1,0.087990,2.932000e-06
MPI_Recv,1,0.088127,2.905000e-06
MPI_Recv,1,0.088264,2.932000e-06
MPI_Recv,1,0.088401,4.920000e-06
MPI_Recv,1,0.088541,3.070000e-06
MPI_Recv,1,0.088678,2.930000e-06
MPI_Recv,1,0.088815,3.013000e-06
MPI_Recv,68,0.088924,2.964000e-06
MPI_Recv,68,0.089008,3.078000e-06
MPI_Recv,68,0.089091,3.013000e-06
MPI_Recv,68,0.089174,3.053000e-06
MPI_Recv,68,0.089258,2.985000e-06
MPI_Recv,68,0.089341,2.974000e-06
MPI_Recv,68,0.089424,3.102000e-06
MPI_Recv,68,0.089511,3.323000e-06
MPI_Recv,68,0.089595,3.082000e-06
MPI_Recv,68,0.089678,3.030000e-06
MPI_Recv,8150,0.089867,8.399000e-06
MPI_Recv,8150,0.089999,7.828000e-06
MPI_Recv,8150,0.090129,7.932000e-06
MPI_Recv,8150,0.090270,2.106700e-05
MPI_Recv,8150,0.090414,7.662000e-06
MPI_Recv,8150,0.090543,2.775000e-05
MPI_Recv,8150,0.090694,7.979000e-06
