MPI_Isend,765921,21.755961,1.146600e-05
MPI_Isend,765921,21.769637,5.180000e-06
MPI_Isend,765921,21.783438,4.933000e-06
MPI_Isend,765921,21.797585,4.876000e-06
MPI_Isend,765921,21.811898,3.101400e-05
MPI_Isend,765921,21.826386,4.840000e-06
MPI_Isend,765921,21.840873,4.827000e-06
MPI_Isend,765921,21.855359,4.927000e-06
MPI_Isend,765921,21.869851,4.723000e-06
MPI_Isend,765921,21.884337,4.795000e-06
MPI_Isend,26,21.898747,6.103000e-06
MPI_Isend,26,21.899115,4.039000e-06
MPI_Isend,26,21.899383,3.485000e-06
MPI_Isend,26,21.899433,3.520000e-06
MPI_Isend,26,21.899490,3.502000e-06
MPI_Isend,26,21.899559,3.466000e-06
MPI_Isend,26,21.899628,3.547000e-06
MPI_Isend,26,21.899697,3.444000e-06
MPI_Isend,26,21.899767,3.376000e-06
MPI_Isend,26,21.899837,3.396000e-06
MPI_Isend,383,21.899915,4.826000e-06
MPI_Isend,383,21.900055,1.007100e-05
MPI_Isend,383,21.900167,4.714000e-06
MPI_Isend,383,21.900252,3.789000e-06
MPI_Isend,383,21.900368,3.783000e-06
MPI_Isend,383,21.900461,3.658000e-06
MPI_Isend,383,21.900554,3.622000e-06
MPI_Isend,383,21.900647,3.611000e-06
MPI_Isend,383,21.900741,3.624000e-06
MPI_Isend,383,21.900834,3.566000e-06
MPI_Isend,29,21.900958,4.856000e-06
MPI_Isend,29,21.901100,6.776000e-06
MPI_Isend,29,21.901203,3.820000e-06
MPI_Isend,29,21.901280,3.811000e-06
MPI_Isend,29,21.901368,3.608000e-06
MPI_Isend,29,21.901455,3.605000e-06
MPI_Isend,29,21.901543,3.598000e-06
MPI_Isend,29,21.901631,3.524000e-06
MPI_Isend,29,21.901718,3.567000e-06
MPI_Isend,29,21.901805,3.535000e-06
MPI_Isend,476,21.901901,5.110000e-06
MPI_Isend,476,21.902040,1.255300e-05
MPI_Isend,476,21.902156,3.990000e-06
MPI_Isend,476,21.902273,3.871000e-06
MPI_Isend,476,21.902369,3.686000e-06
MPI_Isend,476,21.902464,3.644000e-06
MPI_Isend,476,21.902559,3.672000e-06
MPI_Isend,476,21.902653,3.523000e-06
MPI_Isend,476,21.902749,3.682000e-06
MPI_Isend,476,21.902843,4.311000e-06
MPI_Isend,8504,21.902964,9.795000e-06
MPI_Isend,8504,21.903310,8.596000e-06
MPI_Isend,8504,21.903605,8.096000e-06
MPI_Isend,8504,21.903922,7.820000e-06
MPI_Isend,8504,21.904242,8.016000e-06
MPI_Isend,8504,21.904562,7.874000e-06
MPI_Isend,8504,21.904881,7.972000e-06
MPI_Isend,8504,21.905200,8.076000e-06
MPI_Isend,8504,21.905519,7.883000e-06
MPI_Isend,8504,21.905838,1.437300e-05
MPI_Isend,1178,21.906168,6.048000e-06
MPI_Isend,1178,21.906328,4.542000e-06
MPI_Isend,1178,21.906445,3.944000e-06
MPI_Isend,1178,21.906581,4.612000e-06
MPI_Isend,1178,21.906695,3.807000e-06
MPI_Isend,1178,21.906810,3.732000e-06
MPI_Isend,1178,21.906924,3.750000e-06
MPI_Isend,1178,21.907038,4.334000e-06
MPI_Isend,1178,21.907153,2.216900e-05
MPI_Isend,1178,21.907307,3.931000e-06
MPI_Isend,172,21.907431,4.788000e-06
MPI_Isend,172,21.907558,8.725000e-06
MPI_Isend,172,21.907665,3.915000e-06
MPI_Isend,172,21.907740,3.606000e-06
MPI_Isend,172,21.907815,4.319000e-06
MPI_Isend,172,21.907925,3.721000e-06
MPI_Isend,172,21.908016,3.594000e-06
MPI_Isend,172,21.908107,3.611000e-06
MPI_Isend,172,21.908198,3.613000e-06
MPI_Isend,172,21.908290,3.543000e-06
MPI_Isend,50,21.908387,4.556000e-06
MPI_Isend,50,21.908524,1.088000e-05
MPI_Isend,50,21.908621,3.754000e-06
MPI_Isend,50,21.908728,3.773000e-06
MPI_Isend,50,21.908818,3.608000e-06
MPI_Isend,50,21.908906,3.609000e-06
MPI_Isend,50,21.908995,3.643000e-06
MPI_Isend,50,21.909084,3.609000e-06
MPI_Isend,50,21.909172,3.512000e-06
MPI_Isend,50,21.909260,3.503000e-06
MPI_Isend,3863,21.909378,8.551000e-06
MPI_Isend,3863,21.909639,1.012700e-05
MPI_Isend,3863,21.909836,1.758100e-05
MPI_Isend,3863,21.910067,7.584000e-06
MPI_Isend,3863,21.910255,6.763000e-06
MPI_Isend,3863,21.910444,6.728000e-06
MPI_Isend,3863,21.910634,6.874000e-06
MPI_Isend,3863,21.910868,7.052000e-06
MPI_Isend,3863,21.911053,6.047000e-06
MPI_Isend,3863,21.911246,6.614000e-06
MPI_Isend,1,21.911443,4.556000e-06
MPI_Isend,1,21.911576,8.626000e-06
MPI_Isend,1,21.911652,3.938000e-06
MPI_Isend,1,21.911736,3.638000e-06
MPI_Isend,1,21.911841,3.766000e-06
MPI_Isend,1,21.911928,3.606000e-06
MPI_Isend,1,21.912015,3.545000e-06
MPI_Isend,1,21.912102,3.530000e-06
MPI_Isend,1,21.912189,3.494000e-06
MPI_Isend,1,21.912276,3.449000e-06
MPI_Isend,68,21.912388,5.830000e-06
MPI_Isend,68,21.912537,1.079500e-05
MPI_Isend,68,21.912638,3.895000e-06
MPI_Isend,68,21.912709,3.789000e-06
MPI_Isend,68,21.912818,3.730000e-06
MPI_Isend,68,21.912907,3.558000e-06
MPI_Isend,68,21.912995,3.678000e-06
MPI_Isend,68,21.913085,3.547000e-06
MPI_Isend,68,21.913173,3.523000e-06
MPI_Isend,68,21.913263,3.608000e-06
MPI_Isend,8150,21.913359,9.308000e-06
MPI_Isend,8150,21.913664,8.557000e-06
MPI_Isend,8150,21.913962,8.555000e-06
MPI_Isend,8150,21.914280,8.028000e-06
MPI_Isend,8150,21.914600,8.011000e-06
MPI_Isend,8150,21.914918,8.005000e-06
MPI_Isend,8150,21.915238,8.051000e-06
MPI_Isend,8150,21.915557,7.943000e-06
