MPI_Recv,765921,0.048065,6.949167e-03
MPI_Recv,765921,0.081207,7.023860e-03
MPI_Recv,765921,0.114340,7.021892e-03
MPI_Recv,765921,0.147197,7.010831e-03
MPI_Recv,765921,0.179748,7.084175e-03
MPI_Recv,765921,0.213207,7.024256e-03
MPI_Recv,765921,0.246568,7.022548e-03
MPI_Recv,765921,0.279921,7.011444e-03
MPI_Recv,765921,0.313165,7.021267e-03
MPI_Recv,765921,0.346454,7.021253e-03
MPI_Recv,26,0.363096,1.282200e-05
MPI_Recv,26,0.365357,1.629800e-05
MPI_Recv,26,0.367636,1.625400e-05
MPI_Recv,26,0.369884,1.564900e-05
MPI_Recv,26,0.372126,1.577800e-05
MPI_Recv,26,0.374370,1.564900e-05
MPI_Recv,26,0.376613,1.577800e-05
MPI_Recv,26,0.378858,1.546500e-05
MPI_Recv,26,0.381100,1.578000e-05
MPI_Recv,26,0.383344,1.565600e-05
MPI_Recv,383,0.383973,1.199100e-05
MPI_Recv,383,0.384272,9.223000e-06
MPI_Recv,383,0.384565,1.180700e-05
MPI_Recv,383,0.384908,1.198600e-05
MPI_Recv,383,0.385216,1.197600e-05
MPI_Recv,383,0.385530,1.197900e-05
MPI_Recv,383,0.385890,1.305900e-05
MPI_Recv,383,0.386323,1.300700e-05
MPI_Recv,383,0.386761,1.294300e-05
MPI_Recv,383,0.387238,1.267900e-05
MPI_Recv,29,0.387857,1.139300e-05
MPI_Recv,29,0.388206,1.243900e-05
MPI_Recv,29,0.388681,1.247500e-05
MPI_Recv,29,0.389137,1.260500e-05
MPI_Recv,29,0.389495,1.264200e-05
MPI_Recv,29,0.389941,2.844900e-05
MPI_Recv,29,0.390336,2.660700e-05
MPI_Recv,29,0.390821,1.246600e-05
MPI_Recv,29,0.391303,1.233100e-05
MPI_Recv,29,0.391760,1.223600e-05
MPI_Recv,476,0.392177,1.180200e-05
MPI_Recv,476,0.392504,1.271300e-05
MPI_Recv,476,0.392864,1.286100e-05
MPI_Recv,476,0.393306,1.283300e-05
MPI_Recv,476,0.393738,1.266800e-05
MPI_Recv,476,0.394128,1.060600e-05
MPI_Recv,476,0.394440,9.190000e-06
MPI_Recv,476,0.394725,9.056000e-06
MPI_Recv,476,0.395011,9.113000e-06
MPI_Recv,476,0.395294,8.950000e-06
MPI_Recv,8504,0.396211,2.396700e-05
MPI_Recv,8504,0.396689,2.147100e-05
MPI_Recv,8504,0.397161,2.080600e-05
MPI_Recv,8504,0.397632,2.063500e-05
MPI_Recv,8504,0.398103,2.119000e-05
MPI_Recv,8504,0.398621,2.814800e-05
MPI_Recv,8504,0.399111,2.358600e-05
MPI_Recv,8504,0.399590,2.400400e-05
MPI_Recv,8504,0.400070,2.348000e-05
MPI_Recv,8504,0.400548,2.472500e-05
MPI_Recv,1178,0.401168,1.188000e-05
MPI_Recv,1178,0.401550,1.205100e-05
MPI_Recv,1178,0.401931,1.189400e-05
MPI_Recv,1178,0.402308,1.197800e-05
MPI_Recv,1178,0.402688,1.191800e-05
MPI_Recv,1178,0.403105,1.297700e-05
MPI_Recv,1178,0.403536,1.314300e-05
MPI_Recv,1178,0.403923,1.196200e-05
MPI_Recv,1178,0.404341,1.310200e-05
MPI_Recv,1178,0.404767,1.305600e-05
MPI_Recv,172,0.405217,1.150300e-05
