MPI_Recv,765921,0.007900,1.238249e-03
MPI_Recv,765921,0.013106,1.224490e-03
MPI_Recv,765921,0.018218,1.248083e-03
MPI_Recv,765921,0.023361,1.245779e-03
MPI_Recv,765921,0.028483,1.228833e-03
MPI_Recv,765921,0.034724,9.350520e-04
MPI_Recv,765921,0.039399,1.174824e-03
MPI_Recv,765921,0.044467,1.255301e-03
MPI_Recv,765921,0.049572,1.215771e-03
MPI_Recv,765921,0.054669,1.251468e-03
MPI_Recv,26,0.057708,6.216000e-06
MPI_Recv,26,0.058253,3.083000e-06
MPI_Recv,26,0.058808,4.099000e-06
MPI_Recv,26,0.059358,4.090000e-06
MPI_Recv,26,0.059907,3.068000e-06
MPI_Recv,26,0.060448,2.909000e-06
MPI_Recv,26,0.060987,3.011000e-06
MPI_Recv,26,0.061532,3.305000e-06
MPI_Recv,26,0.062079,3.463000e-06
MPI_Recv,26,0.062621,3.078000e-06
MPI_Recv,383,0.062762,3.069000e-06
MPI_Recv,383,0.062861,3.033000e-06
MPI_Recv,383,0.062959,3.075000e-06
MPI_Recv,383,0.063253,4.568000e-06
MPI_Recv,383,0.063357,3.341000e-06
MPI_Recv,383,0.063457,3.122000e-06
MPI_Recv,383,0.063556,3.029000e-06
MPI_Recv,383,0.063655,3.093000e-06
MPI_Recv,383,0.063753,3.052000e-06
MPI_Recv,383,0.063852,3.007000e-06
MPI_Recv,29,0.064041,3.036000e-06
MPI_Recv,29,0.064170,3.035000e-06
MPI_Recv,29,0.064290,3.016000e-06
MPI_Recv,29,0.064410,2.981000e-06
MPI_Recv,29,0.064530,2.958000e-06
MPI_Recv,29,0.064650,3.429000e-06
MPI_Recv,29,0.064771,3.036000e-06
MPI_Recv,29,0.064890,2.941000e-06
MPI_Recv,29,0.065010,2.974000e-06
MPI_Recv,29,0.065130,2.954000e-06
MPI_Recv,476,0.065243,3.039000e-06
MPI_Recv,476,0.065329,3.160000e-06
MPI_Recv,476,0.065414,3.087000e-06
MPI_Recv,476,0.065499,3.080000e-06
