MPI_Recv,765921,0.007783,1.207740e-03
MPI_Recv,765921,0.012954,1.040765e-03
MPI_Recv,765921,0.017746,1.120027e-03
MPI_Recv,765921,0.022611,1.221781e-03
MPI_Recv,765921,0.027598,9.883270e-04
MPI_Recv,765921,0.032560,1.053509e-03
MPI_Recv,765921,0.037702,1.313762e-03
MPI_Recv,765921,0.042785,9.079460e-04
MPI_Recv,765921,0.047799,1.163500e-03
MPI_Recv,765921,0.052847,1.476862e-03
MPI_Recv,26,0.056277,3.862000e-06
MPI_Recv,26,0.056766,3.113000e-06
MPI_Recv,26,0.057253,2.968000e-06
MPI_Recv,26,0.057740,2.943000e-06
MPI_Recv,26,0.058226,2.877000e-06
MPI_Recv,26,0.058712,2.851000e-06
MPI_Recv,26,0.059199,3.182000e-06
MPI_Recv,26,0.059686,3.080000e-06
MPI_Recv,26,0.060173,2.958000e-06
MPI_Recv,26,0.060660,3.061000e-06
MPI_Recv,383,0.060803,3.174000e-06
MPI_Recv,383,0.060905,3.287000e-06
MPI_Recv,383,0.061006,3.350000e-06
MPI_Recv,383,0.061107,3.170000e-06
MPI_Recv,383,0.061208,3.210000e-06
MPI_Recv,383,0.061309,3.237000e-06
MPI_Recv,383,0.061410,3.219000e-06
MPI_Recv,383,0.061511,3.229000e-06
MPI_Recv,383,0.061612,3.245000e-06
MPI_Recv,383,0.061713,3.332000e-06
MPI_Recv,29,0.061916,3.035000e-06
MPI_Recv,29,0.062047,3.108000e-06
MPI_Recv,29,0.062177,3.113000e-06
MPI_Recv,29,0.062308,3.068000e-06
MPI_Recv,29,0.062438,2.987000e-06
MPI_Recv,29,0.062569,2.956000e-06
MPI_Recv,29,0.062699,2.942000e-06
MPI_Recv,29,0.062829,2.921000e-06
MPI_Recv,29,0.062959,2.971000e-06
MPI_Recv,29,0.063090,3.171000e-06
MPI_Recv,476,0.063233,3.255000e-06
MPI_Recv,476,0.063334,3.290000e-06
MPI_Recv,476,0.063435,3.257000e-06
MPI_Recv,476,0.063536,3.244000e-06
MPI_Recv,476,0.063637,3.274000e-06
MPI_Recv,476,0.063737,3.190000e-06
MPI_Recv,476,0.063838,3.272000e-06
MPI_Recv,476,0.063939,3.339000e-06
MPI_Recv,476,0.064040,3.239000e-06
MPI_Recv,476,0.064141,3.279000e-06
MPI_Recv,8504,0.064400,7.830000e-06
MPI_Recv,8504,0.064565,7.445000e-06
MPI_Recv,8504,0.064729,7.938000e-06
MPI_Recv,8504,0.064894,7.561000e-06
MPI_Recv,8504,0.065058,7.688000e-06
MPI_Recv,8504,0.065222,3.647000e-05
MPI_Recv,8504,0.065415,2.594700e-05
MPI_Recv,8504,0.065598,3.358400e-05
MPI_Recv,8504,0.065788,4.228100e-05
MPI_Recv,8504,0.065987,5.006100e-05
MPI_Recv,1178,0.066509,3.524000e-06
