2,MPI_Sendrecv,4000000,1530.968000,7.153000e+00
2,MPI_Sendrecv,4000000,1538.125000,7.802000e+00
2,MPI_Sendrecv,4000000,1545.930000,8.161000e+00
2,MPI_Sendrecv,4000000,1554.095000,8.214000e+00
2,MPI_Sendrecv,4000000,1562.312000,7.716000e+00
2,MPI_Sendrecv,4000000,1570.031000,8.099000e+00
2,MPI_Sendrecv,4000000,1578.133000,8.098000e+00
2,MPI_Sendrecv,4000000,1586.235000,8.050000e+00
2,MPI_Sendrecv,4000000,1594.289000,7.931000e+00
2,MPI_Sendrecv,4000000,1602.223000,7.769000e+00
2,MPI_Sendrecv,4000000,1615.340000,7.527000e+00
2,MPI_Sendrecv,4000000,1622.871000,7.693000e+00
2,MPI_Sendrecv,4000000,1630.567000,8.239000e+00
2,MPI_Sendrecv,4000000,1638.809000,7.785000e+00
2,MPI_Sendrecv,4000000,1646.597000,8.140000e+00
2,MPI_Sendrecv,4000000,1654.741000,7.784000e+00
2,MPI_Sendrecv,4000000,1662.529000,7.712000e+00
2,MPI_Sendrecv,4000000,1670.244000,8.115000e+00
2,MPI_Sendrecv,4000000,1678.362000,8.242000e+00
2,MPI_Sendrecv,4000000,1686.608000,8.187000e+00
3,MPI_Sendrecv,4000000,1450.416000,8.003000e+00
3,MPI_Sendrecv,4000000,1458.423000,7.783000e+00
3,MPI_Sendrecv,4000000,1466.209000,7.772000e+00
3,MPI_Sendrecv,4000000,1473.984000,8.019000e+00
3,MPI_Sendrecv,4000000,1482.007000,8.006000e+00
3,MPI_Sendrecv,4000000,1490.016000,8.057000e+00
3,MPI_Sendrecv,4000000,1498.076000,8.063000e+00
3,MPI_Sendrecv,4000000,1506.142000,8.076000e+00
3,MPI_Sendrecv,4000000,1514.221000,8.049000e+00
3,MPI_Sendrecv,4000000,1522.273000,8.220000e+00
3,MPI_Sendrecv,4000000,1530.898000,7.478000e+00
3,MPI_Sendrecv,4000000,1538.379000,7.922000e+00
3,MPI_Sendrecv,4000000,1546.304000,7.930000e+00
3,MPI_Sendrecv,4000000,1554.237000,7.824000e+00
3,MPI_Sendrecv,4000000,1562.064000,8.364000e+00
3,MPI_Sendrecv,4000000,1570.431000,7.838000e+00
3,MPI_Sendrecv,4000000,1578.272000,7.861000e+00
3,MPI_Sendrecv,4000000,1586.136000,7.853000e+00
3,MPI_Sendrecv,4000000,1593.992000,8.075000e+00
3,MPI_Sendrecv,4000000,1602.070000,7.825000e+00
3,MPI_Sendrecv,4000000,1615.331000,7.451000e+00
3,MPI_Sendrecv,4000000,1622.785000,7.797000e+00
3,MPI_Sendrecv,4000000,1630.585000,7.880000e+00
3,MPI_Sendrecv,4000000,1638.468000,8.112000e+00
3,MPI_Sendrecv,4000000,1646.584000,8.228000e+00
3,MPI_Sendrecv,4000000,1654.815000,7.859000e+00
3,MPI_Sendrecv,4000000,1662.677000,7.877000e+00
3,MPI_Sendrecv,4000000,1670.557000,7.623000e+00
3,MPI_Sendrecv,4000000,1678.183000,8.190000e+00
3,MPI_Sendrecv,4000000,1686.376000,8.389000e+00
4,MPI_Sendrecv,4000000,1530.881000,7.654000e+00
4,MPI_Sendrecv,4000000,1538.540000,1.034900e+01
4,MPI_Sendrecv,4000000,1548.893000,8.859000e+00
4,MPI_Sendrecv,4000000,1557.756000,8.202000e+00
4,MPI_Sendrecv,4000000,1565.961000,8.042000e+00
4,MPI_Sendrecv,4000000,1574.007000,8.224000e+00
4,MPI_Sendrecv,4000000,1582.234000,7.963000e+00
4,MPI_Sendrecv,4000000,1590.200000,8.176000e+00
4,MPI_Sendrecv,4000000,1598.379000,8.117000e+00
4,MPI_Sendrecv,4000000,1606.500000,8.361000e+00
4,MPI_Sendrecv,4000000,1615.236000,7.693000e+00
4,MPI_Sendrecv,4000000,1622.932000,7.829000e+00
4,MPI_Sendrecv,4000000,1630.764000,8.317000e+00
4,MPI_Sendrecv,4000000,1639.084000,8.116000e+00
4,MPI_Sendrecv,4000000,1647.203000,8.009000e+00
4,MPI_Sendrecv,4000000,1655.215000,8.369000e+00
4,MPI_Sendrecv,4000000,1663.587000,8.575000e+00
4,MPI_Sendrecv,4000000,1672.165000,8.864000e+00
4,MPI_Sendrecv,4000000,1681.033000,7.745000e+00
4,MPI_Sendrecv,4000000,1688.781000,7.928000e+00
5,MPI_Sendrecv,4000000,1530.862000,1.101100e+01
5,MPI_Sendrecv,4000000,1541.878000,8.211000e+00
5,MPI_Sendrecv,4000000,1550.093000,8.003000e+00
5,MPI_Sendrecv,4000000,1558.099000,7.878000e+00
5,MPI_Sendrecv,4000000,1565.980000,7.972000e+00
5,MPI_Sendrecv,4000000,1573.956000,7.974000e+00
5,MPI_Sendrecv,4000000,1581.933000,8.207000e+00
5,MPI_Sendrecv,4000000,1590.143000,8.596000e+00
5,MPI_Sendrecv,4000000,1598.742000,7.895000e+00
5,MPI_Sendrecv,4000000,1606.640000,8.422000e+00
5,MPI_Sendrecv,4000000,1615.268000,7.823000e+00
5,MPI_Sendrecv,4000000,1623.094000,7.811000e+00
5,MPI_Sendrecv,4000000,1630.908000,7.871000e+00
5,MPI_Sendrecv,4000000,1638.784000,8.367000e+00
5,MPI_Sendrecv,4000000,1647.154000,7.764000e+00
5,MPI_Sendrecv,4000000,1654.921000,8.874000e+00
5,MPI_Sendrecv,4000000,1663.798000,8.303000e+00
5,MPI_Sendrecv,4000000,1672.104000,8.329000e+00
5,MPI_Sendrecv,4000000,1680.436000,7.973000e+00
5,MPI_Sendrecv,4000000,1688.412000,8.725000e+00
6,MPI_Sendrecv,4000000,1615.267000,8.241000e+00
6,MPI_Sendrecv,4000000,1623.513000,1.058400e+01
6,MPI_Sendrecv,4000000,1634.101000,9.721000e+00
6,MPI_Sendrecv,4000000,1643.825000,7.880000e+00
6,MPI_Sendrecv,4000000,1651.708000,7.870000e+00
6,MPI_Sendrecv,4000000,1659.581000,8.122000e+00
6,MPI_Sendrecv,4000000,1667.706000,7.859000e+00
6,MPI_Sendrecv,4000000,1675.568000,7.971000e+00
6,MPI_Sendrecv,4000000,1683.542000,7.870000e+00
6,MPI_Sendrecv,4000000,1691.415000,8.031000e+00
7,MPI_Sendrecv,4000000,1615.324000,1.218500e+01
7,MPI_Sendrecv,4000000,1627.514000,7.994000e+00
7,MPI_Sendrecv,4000000,1635.511000,7.874000e+00
7,MPI_Sendrecv,4000000,1643.388000,7.985000e+00
7,MPI_Sendrecv,4000000,1651.377000,8.251000e+00
7,MPI_Sendrecv,4000000,1659.631000,7.947000e+00
7,MPI_Sendrecv,4000000,1667.581000,7.828000e+00
7,MPI_Sendrecv,4000000,1675.412000,7.840000e+00
7,MPI_Sendrecv,4000000,1683.255000,8.703000e+00
7,MPI_Sendrecv,4000000,1691.961000,7.864000e+00
8,MPI_Sendrecv,4000000,1370.292000,7.316000e+00
8,MPI_Sendrecv,4000000,1377.613000,8.288000e+00
8,MPI_Sendrecv,4000000,1385.905000,7.767000e+00
8,MPI_Sendrecv,4000000,1393.676000,8.271000e+00
8,MPI_Sendrecv,4000000,1401.951000,8.153000e+00
8,MPI_Sendrecv,4000000,1410.108000,7.869000e+00
8,MPI_Sendrecv,4000000,1417.981000,8.056000e+00
8,MPI_Sendrecv,4000000,1426.040000,8.188000e+00
8,MPI_Sendrecv,4000000,1434.233000,7.711000e+00
8,MPI_Sendrecv,4000000,1441.947000,7.753000e+00
8,MPI_Sendrecv,4000000,1450.484000,7.362000e+00
8,MPI_Sendrecv,4000000,1457.849000,8.202000e+00
8,MPI_Sendrecv,4000000,1466.054000,7.859000e+00
8,MPI_Sendrecv,4000000,1473.916000,7.907000e+00
8,MPI_Sendrecv,4000000,1481.826000,7.968000e+00
8,MPI_Sendrecv,4000000,1489.797000,8.155000e+00
8,MPI_Sendrecv,4000000,1497.955000,8.086000e+00
8,MPI_Sendrecv,4000000,1506.044000,8.434000e+00
8,MPI_Sendrecv,4000000,1514.480000,8.338000e+00
8,MPI_Sendrecv,4000000,1522.821000,7.752000e+00
8,MPI_Sendrecv,4000000,1530.926000,7.359000e+00
8,MPI_Sendrecv,4000000,1538.288000,7.851000e+00
8,MPI_Sendrecv,4000000,1546.142000,8.110000e+00
8,MPI_Sendrecv,4000000,1554.255000,7.655000e+00
8,MPI_Sendrecv,4000000,1561.913000,7.951000e+00
8,MPI_Sendrecv,4000000,1569.867000,8.099000e+00
8,MPI_Sendrecv,4000000,1577.969000,7.807000e+00
8,MPI_Sendrecv,4000000,1585.779000,7.993000e+00
8,MPI_Sendrecv,4000000,1593.775000,7.903000e+00
8,MPI_Sendrecv,4000000,1601.681000,7.822000e+00
8,MPI_Sendrecv,4000000,1615.299000,7.367000e+00
8,MPI_Sendrecv,4000000,1622.670000,7.597000e+00
8,MPI_Sendrecv,4000000,1630.270000,8.619000e+00
8,MPI_Sendrecv,4000000,1638.892000,7.863000e+00
8,MPI_Sendrecv,4000000,1646.758000,7.811000e+00
8,MPI_Sendrecv,4000000,1654.572000,8.101000e+00
8,MPI_Sendrecv,4000000,1662.677000,7.970000e+00
8,MPI_Sendrecv,4000000,1670.650000,8.082000e+00
8,MPI_Sendrecv,4000000,1678.735000,7.862000e+00
8,MPI_Sendrecv,4000000,1686.600000,7.998000e+00
9,MPI_Sendrecv,4000000,1370.301000,7.238000e+00
9,MPI_Sendrecv,4000000,1377.543000,8.573000e+00
9,MPI_Sendrecv,4000000,1386.119000,7.847000e+00
9,MPI_Sendrecv,4000000,1393.969000,7.870000e+00
9,MPI_Sendrecv,4000000,1401.843000,8.116000e+00
9,MPI_Sendrecv,4000000,1409.962000,7.975000e+00
9,MPI_Sendrecv,4000000,1417.941000,7.993000e+00
9,MPI_Sendrecv,4000000,1425.937000,8.223000e+00
9,MPI_Sendrecv,4000000,1434.163000,7.876000e+00
9,MPI_Sendrecv,4000000,1442.042000,7.992000e+00
9,MPI_Sendrecv,4000000,1450.528000,7.696000e+00
9,MPI_Sendrecv,4000000,1458.227000,7.771000e+00
9,MPI_Sendrecv,4000000,1466.001000,8.094000e+00
9,MPI_Sendrecv,4000000,1474.098000,7.751000e+00
9,MPI_Sendrecv,4000000,1481.852000,8.464000e+00
9,MPI_Sendrecv,4000000,1490.320000,8.090000e+00
9,MPI_Sendrecv,4000000,1498.414000,7.814000e+00
9,MPI_Sendrecv,4000000,1506.231000,8.134000e+00
9,MPI_Sendrecv,4000000,1514.368000,8.130000e+00
9,MPI_Sendrecv,4000000,1522.501000,7.815000e+00
9,MPI_Sendrecv,4000000,1530.901000,7.059000e+00
9,MPI_Sendrecv,4000000,1537.963000,8.250000e+00
9,MPI_Sendrecv,4000000,1546.216000,8.097000e+00
9,MPI_Sendrecv,4000000,1554.316000,7.869000e+00
9,MPI_Sendrecv,4000000,1562.187000,7.965000e+00
9,MPI_Sendrecv,4000000,1570.155000,7.751000e+00
9,MPI_Sendrecv,4000000,1577.909000,7.982000e+00
9,MPI_Sendrecv,4000000,1585.894000,7.349000e+00
9,MPI_Sendrecv,4000000,1593.248000,8.295000e+00
9,MPI_Sendrecv,4000000,1601.545000,7.891000e+00
9,MPI_Sendrecv,4000000,1615.293000,7.148000e+00
9,MPI_Sendrecv,4000000,1622.444000,7.985000e+00
9,MPI_Sendrecv,4000000,1630.432000,7.969000e+00
9,MPI_Sendrecv,4000000,1638.404000,8.203000e+00
9,MPI_Sendrecv,4000000,1646.610000,7.969000e+00
9,MPI_Sendrecv,4000000,1654.582000,8.074000e+00
9,MPI_Sendrecv,4000000,1662.659000,7.716000e+00
9,MPI_Sendrecv,4000000,1670.378000,7.840000e+00
9,MPI_Sendrecv,4000000,1678.221000,8.218000e+00
9,MPI_Sendrecv,4000000,1686.442000,7.752000e+00
10,MPI_Sendrecv,4000000,1450.472000,7.519000e+00
10,MPI_Sendrecv,4000000,1457.996000,8.154000e+00
10,MPI_Sendrecv,4000000,1466.154000,7.768000e+00
10,MPI_Sendrecv,4000000,1473.925000,8.112000e+00
10,MPI_Sendrecv,4000000,1482.040000,8.113000e+00
