MPI_Send,765921,5.990841,2.060230e-04
MPI_Recv,765921,5.990841,1.817220e-04
MPI_Send,765921,5.991451,1.612310e-04
MPI_Recv,765921,5.991451,1.589070e-04
MPI_Send,765921,5.991773,1.575840e-04
MPI_Recv,765921,5.991773,1.576480e-04
MPI_Send,765921,5.992090,1.569490e-04
MPI_Recv,765921,5.992090,1.576480e-04
MPI_Send,765921,5.992407,1.567030e-04
MPI_Recv,765921,5.992407,1.577310e-04
MPI_Send,765921,5.992723,1.568160e-04
MPI_Recv,765921,5.992723,1.577590e-04
MPI_Send,765921,5.993040,1.569180e-04
MPI_Recv,765921,5.993040,1.573360e-04
MPI_Send,765921,5.993356,1.568140e-04
MPI_Recv,765921,5.993356,1.579750e-04
MPI_Send,765921,5.993673,1.571280e-04
MPI_Recv,765921,5.993673,1.583200e-04
MPI_Send,765921,5.993990,1.567610e-04
MPI_Recv,765921,5.993990,1.576830e-04
MPI_Send,26,5.994309,2.615700e-05
MPI_Recv,26,5.994309,3.092000e-06
MPI_Send,26,5.994342,1.196000e-06
MPI_Recv,26,5.994342,2.358000e-06
MPI_Send,26,5.994347,7.210000e-07
MPI_Recv,26,5.994347,2.269000e-06
MPI_Send,26,5.994352,6.560000e-07
MPI_Recv,26,5.994352,2.186000e-06
MPI_Send,26,5.994357,6.630000e-07
MPI_Recv,26,5.994357,2.131000e-06
MPI_Send,26,5.994361,6.670000e-07
MPI_Recv,26,5.994361,2.061000e-06
MPI_Send,26,5.994366,6.310000e-07
MPI_Recv,26,5.994366,2.048000e-06
MPI_Send,26,5.994370,6.110000e-07
MPI_Recv,26,5.994370,2.044000e-06
MPI_Send,26,5.994374,6.420000e-07
MPI_Recv,26,5.994374,2.051000e-06
MPI_Send,26,5.994379,6.390000e-07
MPI_Recv,26,5.994379,2.069000e-06
MPI_Send,383,5.994386,1.084000e-06
MPI_Recv,383,5.994386,3.867000e-06
MPI_Send,383,5.994393,7.470000e-07
MPI_Recv,383,5.994393,3.648000e-06
MPI_Send,383,5.994399,6.520000e-07
MPI_Recv,383,5.994399,3.652000e-06
MPI_Send,383,5.994405,6.300000e-07
MPI_Recv,383,5.994405,3.709000e-06
MPI_Send,383,5.994411,6.700000e-07
MPI_Recv,383,5.994411,3.661000e-06
MPI_Send,383,5.994417,6.100000e-07
MPI_Recv,383,5.994417,3.631000e-06
MPI_Send,383,5.994423,6.220000e-07
MPI_Recv,383,5.994423,3.634000e-06
MPI_Send,383,5.994429,6.030000e-07
MPI_Recv,383,5.994429,3.619000e-06
MPI_Send,383,5.994435,5.840000e-07
MPI_Recv,383,5.994435,3.618000e-06
MPI_Send,383,5.994441,6.100000e-07
MPI_Recv,383,5.994441,3.602000e-06
MPI_Send,29,5.994449,9.460000e-07
MPI_Recv,29,5.994449,2.258000e-06
MPI_Send,29,5.994454,8.690000e-07
MPI_Recv,29,5.994454,2.228000e-06
MPI_Send,29,5.994459,6.630000e-07
MPI_Recv,29,5.994459,2.076000e-06
MPI_Send,29,5.994463,6.530000e-07
MPI_Recv,29,5.994463,2.057000e-06
MPI_Send,29,5.994467,5.990000e-07
MPI_Recv,29,5.994467,2.123000e-06
MPI_Send,29,5.994472,5.900000e-07
MPI_Recv,29,5.994472,2.054000e-06
MPI_Send,29,5.994476,6.520000e-07
MPI_Recv,29,5.994476,2.033000e-06
MPI_Send,29,5.994480,6.400000e-07
MPI_Recv,29,5.994480,2.034000e-06
MPI_Send,29,5.994485,5.790000e-07
MPI_Recv,29,5.994485,2.164000e-06
MPI_Send,29,5.994489,5.450000e-07
MPI_Recv,29,5.994489,2.107000e-06
MPI_Send,476,5.994495,8.480000e-07
MPI_Recv,476,5.994495,3.779000e-06
MPI_Send,476,5.994502,6.620000e-07
MPI_Recv,476,5.994502,3.764000e-06
MPI_Send,476,5.994508,6.690000e-07
MPI_Recv,476,5.994508,3.763000e-06
MPI_Send,476,5.994514,6.510000e-07
MPI_Recv,476,5.994514,3.730000e-06
MPI_Send,476,5.994520,6.570000e-07
MPI_Recv,476,5.994520,3.692000e-06
MPI_Send,476,5.994526,6.610000e-07
MPI_Recv,476,5.994526,3.699000e-06
MPI_Send,476,5.994532,5.990000e-07
MPI_Recv,476,5.994532,3.709000e-06
MPI_Send,476,5.994538,6.260000e-07
MPI_Recv,476,5.994538,3.723000e-06
MPI_Send,476,5.994544,6.460000e-07
MPI_Recv,476,5.994544,3.710000e-06
MPI_Send,476,5.994550,5.940000e-07
MPI_Recv,476,5.994550,3.752000e-06
MPI_Send,8504,5.994558,1.801000e-06
MPI_Recv,8504,5.994558,9.951000e-06
MPI_Send,8504,5.994572,1.294000e-06
MPI_Recv,8504,5.994572,9.032000e-06
MPI_Send,8504,5.994584,1.188000e-06
MPI_Recv,8504,5.994584,9.263000e-06
MPI_Send,8504,5.994596,1.197000e-06
MPI_Recv,8504,5.994596,9.700000e-06
MPI_Send,8504,5.994609,1.186000e-06
MPI_Recv,8504,5.994609,8.931000e-06
MPI_Send,8504,5.994620,1.157000e-06
MPI_Recv,8504,5.994620,8.953000e-06
MPI_Send,8504,5.994632,4.328000e-06
MPI_Recv,8504,5.994632,6.017000e-06
MPI_Send,8504,5.994645,1.447000e-06
MPI_Recv,8504,5.994645,8.791000e-06
MPI_Send,8504,5.994657,1.170000e-06
MPI_Recv,8504,5.994657,9.036000e-06
MPI_Send,8504,5.994671,1.510000e-06
MPI_Recv,8504,5.994671,9.028000e-06
MPI_Send,1178,5.994687,1.209000e-06
MPI_Recv,1178,5.994687,4.609000e-06
MPI_Send,1178,5.994694,7.840000e-07
MPI_Recv,1178,5.994694,4.678000e-06
MPI_Send,1178,5.994701,6.720000e-07
MPI_Recv,1178,5.994701,4.559000e-06
MPI_Send,1178,5.994708,7.200000e-07
MPI_Recv,1178,5.994708,4.556000e-06
MPI_Send,1178,5.994715,6.870000e-07
MPI_Recv,1178,5.994715,4.440000e-06
MPI_Send,1178,5.994722,6.810000e-07
MPI_Recv,1178,5.994722,4.456000e-06
MPI_Send,1178,5.994729,6.730000e-07
MPI_Recv,1178,5.994729,4.528000e-06
MPI_Send,1178,5.994736,6.390000e-07
MPI_Recv,1178,5.994736,6.504000e-06
MPI_Send,1178,5.994744,6.460000e-07
MPI_Recv,1178,5.994744,4.581000e-06
MPI_Send,1178,5.994751,6.820000e-07
MPI_Recv,1178,5.994751,4.575000e-06
MPI_Send,172,5.994760,9.670000e-07
MPI_Recv,172,5.994760,3.593000e-06
MPI_Send,172,5.994766,7.450000e-07
MPI_Recv,172,5.994766,3.946000e-06
MPI_Send,172,5.994773,5.660000e-07
MPI_Recv,172,5.994773,4.373000e-06
MPI_Send,172,5.994779,5.820000e-07
MPI_Recv,172,5.994779,3.501000e-06
MPI_Send,172,5.994785,5.700000e-07
MPI_Recv,172,5.994785,3.428000e-06
MPI_Send,172,5.994791,5.850000e-07
MPI_Recv,172,5.994791,3.368000e-06
MPI_Send,172,5.994796,6.060000e-07
MPI_Recv,172,5.994796,3.368000e-06
MPI_Send,172,5.994802,5.490000e-07
MPI_Recv,172,5.994802,3.374000e-06
MPI_Send,172,5.994807,5.830000e-07
MPI_Recv,172,5.994807,3.356000e-06
MPI_Send,172,5.994813,5.680000e-07
MPI_Recv,172,5.994813,3.360000e-06
MPI_Send,50,5.994820,8.750000e-07
MPI_Recv,50,5.994820,2.293000e-06
MPI_Send,50,5.994825,7.460000e-07
MPI_Recv,50,5.994825,2.284000e-06
MPI_Send,50,5.994830,6.050000e-07
MPI_Recv,50,5.994830,2.223000e-06
MPI_Send,50,5.994834,5.840000e-07
MPI_Recv,50,5.994834,2.180000e-06
MPI_Send,50,5.994839,6.060000e-07
MPI_Recv,50,5.994839,2.191000e-06
MPI_Send,50,5.994843,6.450000e-07
MPI_Recv,50,5.994843,2.156000e-06
MPI_Send,50,5.994848,6.010000e-07
MPI_Recv,50,5.994848,2.101000e-06
MPI_Send,50,5.994852,6.350000e-07
MPI_Recv,50,5.994852,2.261000e-06
MPI_Send,50,5.994857,6.200000e-07
MPI_Recv,50,5.994857,2.128000e-06
MPI_Send,50,5.994861,6.070000e-07
MPI_Recv,50,5.994861,2.202000e-06
MPI_Send,3863,5.996281,3.362000e-06
MPI_Recv,3863,5.996281,1.016600e-05
MPI_Send,3863,5.996298,1.189000e-06
MPI_Recv,3863,5.996298,6.649000e-06
MPI_Send,3863,5.996308,9.400000e-07
MPI_Recv,3863,5.996308,6.378000e-06
MPI_Send,3863,5.996317,9.010000e-07
MPI_Recv,3863,5.996317,6.486000e-06
MPI_Send,3863,5.996326,9.130000e-07
MPI_Recv,3863,5.996326,6.447000e-06
MPI_Send,3863,5.996335,8.410000e-07
MPI_Recv,3863,5.996335,6.452000e-06
MPI_Send,3863,5.996344,7.820000e-07
MPI_Recv,3863,5.996344,6.381000e-06
MPI_Send,3863,5.996353,8.130000e-07
MPI_Recv,3863,5.996353,6.306000e-06
MPI_Send,3863,5.996362,9.030000e-07
MPI_Recv,3863,5.996362,6.351000e-06
MPI_Send,3863,5.996370,8.690000e-07
MPI_Recv,3863,5.996370,6.369000e-06
