6,MPI_Alltoall,4000000,4829.834000,5.660400e+01
6,MPI_Alltoall,4000000,4889.807000,4.576300e+01
6,MPI_Alltoall,4000000,4937.211000,4.535200e+01
6,MPI_Alltoall,4000000,4984.377000,6.719500e+01
6,MPI_Alltoall,4000000,5055.967000,5.523900e+01
6,MPI_Alltoall,4000000,5112.200000,5.589800e+01
7,MPI_Alltoall,4000000,4706.159000,4.648200e+01
7,MPI_Alltoall,4000000,4753.421000,3.600300e+01
7,MPI_Alltoall,4000000,4791.636000,3.643600e+01
7,MPI_Alltoall,4000000,4830.009000,5.759700e+01
7,MPI_Alltoall,4000000,4889.958000,4.566100e+01
7,MPI_Alltoall,4000000,4937.387000,4.524100e+01
7,MPI_Alltoall,4000000,4984.554000,6.763200e+01
7,MPI_Alltoall,4000000,5056.123000,5.501900e+01
7,MPI_Alltoall,4000000,5112.378000,5.562600e+01
8,MPI_Alltoall,4000000,4829.943000,5.955400e+01
8,MPI_Alltoall,4000000,4889.867000,4.577800e+01
8,MPI_Alltoall,4000000,4937.312000,4.543400e+01
8,MPI_Alltoall,4000000,4984.499000,6.772900e+01
8,MPI_Alltoall,4000000,5056.062000,5.505100e+01
8,MPI_Alltoall,4000000,5112.296000,5.559500e+01
9,MPI_Alltoall,4000000,4829.871000,5.933500e+01
9,MPI_Alltoall,4000000,4889.819000,4.572800e+01
9,MPI_Alltoall,4000000,4937.255000,4.583900e+01
9,MPI_Alltoall,4000000,4984.420000,6.975400e+01
9,MPI_Alltoall,4000000,5055.992000,5.507600e+01
9,MPI_Alltoall,4000000,5112.260000,5.549700e+01
10,MPI_Alltoall,4000000,4984.454000,7.120800e+01
10,MPI_Alltoall,4000000,5056.018000,5.497000e+01
10,MPI_Alltoall,4000000,5112.265000,5.551800e+01
11,MPI_Alltoall,4000000,4984.496000,7.006700e+01
11,MPI_Alltoall,4000000,5056.063000,5.497200e+01
11,MPI_Alltoall,4000000,5112.321000,5.540200e+01
