0,MPI_Sendrecv,4000000,3370.337000,5.278000e+00
0,MPI_Sendrecv,4000000,3375.623000,4.683000e+00
0,MPI_Sendrecv,4000000,3380.311000,4.731000e+00
0,MPI_Sendrecv,4000000,3385.047000,4.690000e+00
0,MPI_Sendrecv,4000000,3389.742000,4.877000e+00
0,MPI_Sendrecv,4000000,3394.625000,4.311000e+00
0,MPI_Sendrecv,4000000,3398.941000,4.745000e+00
0,MPI_Sendrecv,4000000,3403.692000,5.154000e+00
0,MPI_Sendrecv,4000000,3408.851000,5.033000e+00
0,MPI_Sendrecv,4000000,3413.889000,5.119000e+00
0,MPI_Sendrecv,4000000,3419.013000,4.982000e+00
0,MPI_Sendrecv,4000000,3424.000000,4.750000e+00
0,MPI_Sendrecv,4000000,3428.756000,4.868000e+00
0,MPI_Sendrecv,4000000,3433.629000,5.014000e+00
0,MPI_Sendrecv,4000000,3438.648000,4.880000e+00
0,MPI_Sendrecv,4000000,3443.532000,4.840000e+00
0,MPI_Sendrecv,4000000,3448.377000,4.928000e+00
0,MPI_Sendrecv,4000000,3453.310000,4.749000e+00
0,MPI_Sendrecv,4000000,3458.064000,4.979000e+00
0,MPI_Sendrecv,4000000,3463.049000,4.659000e+00
0,MPI_Sendrecv,4000000,3467.713000,4.557000e+00
0,MPI_Sendrecv,4000000,3472.276000,5.067000e+00
0,MPI_Sendrecv,4000000,3477.348000,4.700000e+00
0,MPI_Sendrecv,4000000,3482.053000,4.757000e+00
0,MPI_Sendrecv,4000000,3486.816000,4.664000e+00
0,MPI_Sendrecv,4000000,3491.485000,4.572000e+00
0,MPI_Sendrecv,4000000,3496.063000,4.762000e+00
0,MPI_Sendrecv,4000000,3500.830000,4.660000e+00
0,MPI_Sendrecv,4000000,3505.496000,4.539000e+00
0,MPI_Sendrecv,4000000,3510.040000,4.971000e+00
0,MPI_Sendrecv,4000000,3515.016000,4.757000e+00
0,MPI_Sendrecv,4000000,3519.778000,5.080000e+00
0,MPI_Sendrecv,4000000,3524.864000,5.087000e+00
0,MPI_Sendrecv,4000000,3529.956000,4.963000e+00
0,MPI_Sendrecv,4000000,3534.925000,4.962000e+00
0,MPI_Sendrecv,4000000,3539.893000,4.866000e+00
0,MPI_Sendrecv,4000000,3544.764000,5.182000e+00
0,MPI_Sendrecv,4000000,3549.951000,4.926000e+00
0,MPI_Sendrecv,4000000,3554.882000,4.974000e+00
0,MPI_Sendrecv,4000000,3559.861000,4.851000e+00
0,MPI_Sendrecv,4000000,3564.717000,4.623000e+00
0,MPI_Sendrecv,4000000,3569.345000,4.713000e+00
0,MPI_Sendrecv,4000000,3574.062000,5.524000e+00
0,MPI_Sendrecv,4000000,3579.591000,4.982000e+00
0,MPI_Sendrecv,4000000,3584.578000,4.941000e+00
0,MPI_Sendrecv,4000000,3589.525000,5.371000e+00
0,MPI_Sendrecv,4000000,3594.901000,2.072340e+02
0,MPI_Sendrecv,4000000,3802.141000,4.420000e+00
0,MPI_Sendrecv,4000000,3806.566000,4.849000e+00
0,MPI_Sendrecv,4000000,3811.420000,6.669000e+00
0,MPI_Sendrecv,4000000,3818.539000,6.073000e+00
0,MPI_Sendrecv,4000000,3824.618000,6.462000e+00
0,MPI_Sendrecv,4000000,3831.085000,5.564000e+00
0,MPI_Sendrecv,4000000,3836.655000,5.803000e+00
0,MPI_Sendrecv,4000000,3842.463000,5.340000e+00
0,MPI_Sendrecv,4000000,3847.808000,5.675000e+00
0,MPI_Sendrecv,4000000,3853.488000,5.363000e+00
0,MPI_Sendrecv,4000000,3858.856000,5.345000e+00
0,MPI_Sendrecv,4000000,3864.206000,5.066000e+00
0,MPI_Sendrecv,4000000,3869.277000,5.350000e+00
