MPI_Recv,765921,0.007235,7.103140e-04
MPI_Recv,765921,0.011451,7.051440e-04
MPI_Recv,765921,0.015631,7.262780e-04
MPI_Recv,765921,0.019824,6.992090e-04
MPI_Recv,765921,0.024009,7.158550e-04
MPI_Recv,765921,0.028211,7.123720e-04
MPI_Recv,765921,0.032408,7.249230e-04
MPI_Recv,765921,0.036600,7.238120e-04
MPI_Recv,765921,0.040804,6.983910e-04
MPI_Recv,765921,0.044977,7.232380e-04
MPI_Recv,26,0.046812,7.610000e-06
MPI_Recv,26,0.047214,7.054000e-06
MPI_Recv,26,0.047634,1.467000e-05
MPI_Recv,26,0.048043,7.864000e-06
MPI_Recv,26,0.048462,8.903000e-06
MPI_Recv,26,0.048900,9.080000e-06
MPI_Recv,26,0.049353,8.560000e-06
MPI_Recv,26,0.049781,8.704000e-06
MPI_Recv,26,0.050210,8.876000e-06
MPI_Recv,26,0.050638,8.710000e-06
MPI_Recv,383,0.050821,6.630000e-06
MPI_Recv,383,0.050941,6.963000e-06
MPI_Recv,383,0.051058,7.183000e-06
MPI_Recv,383,0.051176,7.190000e-06
MPI_Recv,383,0.051293,6.880000e-06
MPI_Recv,383,0.051409,6.857000e-06
MPI_Recv,383,0.051526,6.880000e-06
MPI_Recv,383,0.051643,7.693000e-06
MPI_Recv,383,0.051760,6.884000e-06
MPI_Recv,383,0.051878,6.750000e-06
MPI_Recv,29,0.052002,7.337000e-06
MPI_Recv,29,0.052096,1.634800e-05
MPI_Recv,29,0.052193,3.004000e-06
MPI_Recv,29,0.052276,2.926000e-06
MPI_Recv,29,0.052362,1.571800e-05
MPI_Recv,29,0.052458,3.003000e-06
MPI_Recv,29,0.052541,2.960000e-06
MPI_Recv,29,0.052627,6.677000e-06
MPI_Recv,29,0.052720,6.540000e-06
MPI_Recv,29,0.052814,6.633000e-06
MPI_Recv,476,0.052974,7.043000e-06
MPI_Recv,476,0.053087,8.543000e-06
MPI_Recv,476,0.053198,3.123000e-06
MPI_Recv,476,0.053300,3.011000e-06
MPI_Recv,476,0.053401,3.583000e-06
MPI_Recv,476,0.053504,3.272000e-06
MPI_Recv,476,0.053605,3.144000e-06
MPI_Recv,476,0.053707,3.117000e-06
MPI_Recv,476,0.053809,3.054000e-06
MPI_Recv,476,0.053910,3.403000e-06
MPI_Recv,8504,0.054098,9.414000e-06
MPI_Recv,8504,0.054228,9.029000e-06
MPI_Recv,8504,0.054358,9.390000e-06
MPI_Recv,8504,0.054487,9.333000e-06
MPI_Recv,8504,0.054620,1.819700e-05
MPI_Recv,8504,0.054768,1.793600e-05
MPI_Recv,8504,0.054916,2.011100e-05
MPI_Recv,8504,0.055067,1.804000e-05
MPI_Recv,8504,0.055214,2.392900e-05
MPI_Recv,8504,0.055358,9.011000e-06
MPI_Recv,1178,0.055514,1.285000e-05
MPI_Recv,1178,0.055631,1.267000e-05
MPI_Recv,1178,0.055747,1.272000e-05
