MPI_Send,765921,29.893914,4.076310e-04
MPI_Recv,765921,29.893914,1.455479e-03
MPI_Send,765921,29.895789,8.721990e-04
MPI_Recv,765921,29.895789,1.751025e-03
MPI_Send,765921,29.898417,8.649430e-04
MPI_Recv,765921,29.898417,1.796592e-03
MPI_Send,765921,29.901083,8.716500e-04
MPI_Recv,765921,29.901083,1.797229e-03
MPI_Send,765921,29.903756,8.708310e-04
MPI_Recv,765921,29.903756,1.796171e-03
MPI_Send,765921,29.906427,8.719770e-04
MPI_Recv,765921,29.906427,1.796969e-03
MPI_Send,765921,29.909100,8.721050e-04
MPI_Recv,765921,29.909100,1.795393e-03
MPI_Send,765921,29.911772,8.744850e-04
MPI_Recv,765921,29.911772,1.795496e-03
MPI_Send,765921,29.914446,8.718450e-04
MPI_Recv,765921,29.914446,1.797557e-03
MPI_Send,765921,29.917119,8.724550e-04
MPI_Recv,765921,29.917119,1.796968e-03
MPI_Send,26,29.919799,2.632000e-06
MPI_Recv,26,29.919799,9.262200e-05
MPI_Send,26,29.919898,2.064000e-06
MPI_Recv,26,29.919898,1.088390e-04
MPI_Send,26,29.920012,1.827000e-06
MPI_Recv,26,29.920012,9.743100e-05
MPI_Send,26,29.920114,1.739000e-06
MPI_Recv,26,29.920114,8.432500e-05
MPI_Send,26,29.920203,1.764000e-06
MPI_Recv,26,29.920203,5.236800e-05
MPI_Send,26,29.920260,1.750000e-06
MPI_Recv,26,29.920260,3.504100e-05
MPI_Send,26,29.920300,1.903000e-06
MPI_Recv,26,29.920300,2.759700e-05
MPI_Send,26,29.920332,1.760000e-06
MPI_Recv,26,29.920332,3.138100e-05
MPI_Send,26,29.920368,1.696000e-06
MPI_Recv,26,29.920368,2.581200e-05
MPI_Send,26,29.920398,1.813000e-06
MPI_Recv,26,29.920398,2.824000e-05
MPI_Send,383,29.920434,3.219000e-06
MPI_Recv,383,29.920434,3.464300e-05
MPI_Send,383,29.920475,1.953000e-06
MPI_Recv,383,29.920475,2.740400e-05
MPI_Send,383,29.920507,1.814000e-06
MPI_Recv,383,29.920507,3.939900e-05
MPI_Send,383,29.920551,1.818000e-06
MPI_Recv,383,29.920551,4.623000e-05
MPI_Send,383,29.920602,2.056000e-06
MPI_Recv,383,29.920602,5.044600e-05
MPI_Send,383,29.920658,1.898000e-06
MPI_Recv,383,29.920658,5.667800e-05
MPI_Send,383,29.920719,2.066000e-06
MPI_Recv,383,29.920719,6.097900e-05
MPI_Send,383,29.920785,1.790000e-06
MPI_Recv,383,29.920785,6.473200e-05
MPI_Send,383,29.920854,1.819000e-06
MPI_Recv,383,29.920854,6.854000e-05
MPI_Send,383,29.920928,1.824000e-06
MPI_Recv,383,29.920928,7.554700e-05
MPI_Send,29,29.921010,1.763000e-06
MPI_Recv,29,29.921010,7.143600e-05
MPI_Send,29,29.921086,2.029000e-06
MPI_Recv,29,29.921086,4.899200e-05
MPI_Send,29,29.921140,1.770000e-06
